kklc_2200 娘 kanji,2200
kklc_2201 嫁 kanji,2201
kklc_2202 稼 kanji,2202
kklc_2203 塚 kanji,2203
kklc_2204 豪 kanji,2204
kklc_2205 蒙 kanji,2205
kklc_2206 墾 kanji,2206
kklc_2207 懇 kanji,2207
kklc_2208 貌 kanji,2208
kklc_2209 逐 kanji,2209
kklc_2210 遂 kanji,2210
kklc_2211 墜 kanji,2211
kklc_2212 堕 kanji,2212
kklc_2213 随 kanji,2213
kklc_2214 附 kanji,2214
kklc_2215 髄 kanji,2215
kklc_2216 怠 kanji,2216
kklc_2217 惰 kanji,2217
kklc_2218 佐 kanji,2218
kklc_2219 玩 kanji,2219
kklc_2220 弄 kanji,2220
kklc_2221 嘲 kanji,2221
kklc_2222 奔 kanji,2222
kklc_2223 弊 kanji,2223
kklc_2224 幣 kanji,2224
kklc_2225 蔽 kanji,2225
kklc_2226 朋 kanji,2226
kklc_2227 棚 kanji,2227
kklc_2228 柵 kanji,2228
kklc_2229 桁 kanji,2229
kklc_2230 栓 kanji,2230
kklc_2231 詮 kanji,2231
kklc_2232 塞 kanji,2232
kklc_2233 梗 kanji,2233
kklc_2234 柿 kanji,2234
kklc_2235 藤 kanji,2235
kklc_2236 騰 kanji,2236
kklc_2237 謄 kanji,2237
kklc_2238 麺 kanji,2238
kklc_2239 拉 kanji,2239
kklc_2240 晃 kanji,2240
kklc_2241 幌 kanji,2241
kklc_2242 厘 kanji,2242
kklc_2243 畝 kanji,2243
kklc_2244 匁 kanji,2244
kklc_2245 匂 kanji,2245
kklc_2246 勾 kanji,2246
kklc_2247 挨 kanji,2247
kklc_2248 拶 kanji,2248
kklc_2249 曖 kanji,2249
kklc_2250 昧 kanji,2250
kklc_2251 瑠 kanji,2251
kklc_2252 璃 kanji,2252
kklc_2253 嫉 kanji,2253
kklc_2254 妬 kanji,2254
kklc_2255 鹿 kanji,2255
kklc_2256 塵 kanji,2256
kklc_2257 麓 kanji,2257
kklc_2258 麗 kanji,2258
kklc_2259 薦 kanji,2259
kklc_2260 慶 kanji,2260
kklc_2261 兜 kanji,2261
kklc_2262 睨 kanji,2262
kklc_2263 鼠 kanji,2263
kklc_2264 溺 kanji,2264
kklc_2265 潟 kanji,2265
kklc_2266 濁 kanji,2266
kklc_2267 渇 kanji,2267
kklc_2268 褐 kanji,2268
kklc_2269 葛 kanji,2269
kklc_2270 喝 kanji,2270
kklc_2271 謁 kanji,2271
kklc_2272 掲 kanji,2272
kklc_2273 戌 kanji,2273
kklc_2274 尤 kanji,2274
kklc_2275 駄 kanji,2275
kklc_2276 駒 kanji,2276
kklc_2277 篤 kanji,2277
kklc_2278 罵 kanji,2278
kklc_2279 蔑 kanji,2279
kklc_2280 罠 kanji,2280
kklc_2281 烏 kanji,2281
kklc_2282 鴨 kanji,2282
kklc_2283 鳩 kanji,2283
kklc_2284 鶏 kanji,2284
kklc_2285 渓 kanji,2285
kklc_2286 鷹 kanji,2286
kklc_2287 鷲 kanji,2287
kklc_2288 璽 kanji,2288
kklc_2289 爽 kanji,2289
kklc_2290 綴 kanji,2290
kklc_2291 桑 kanji,2291
kklc_2292 蚕 kanji,2292
kklc_2293 蛋 kanji,2293
kklc_2294 蟹 kanji,2294
kklc_2295 蚊 kanji,2295
kklc_2296 巳 kanji,2296
kklc_2297 蛇 kanji,2297
kklc_2298 繭 kanji,2298
kklc_2299 蝶 kanji,2299
kklc_2300 虹 kanji,2300
vocab_01 日にち
vocab_02 日
vocab_03 日ソ
vocab_03 一日
vocab_04 一日
vocab_03 二日
vocab_04 二メートル
vocab_05 一つ二つ
vocab_04 二三日
vocab_03 二十
vocab_04 十日
vocab_03 十四
vocab_04 四日
vocab_05 四ミリ
vocab_03 五十五
vocab_04 五日
vocab_03 十六
vocab_04 六日
vocab_03 七五三
vocab_04 七十五
vocab_03 十八日
vocab_04 八日
vocab_03 九十九
vocab_04 九日
vocab_01 丸い
vocab_02 丸める
vocab_03 一丸となって
vocab_04 日の丸
vocab_03 十四円
vocab_04 円グラフ
vocab_01 ○をつける
vocab_02 六五○円
vocab_03 ○○さん
vocab_06 一人
vocab_07 二十人
vocab_08 一人二人
vocab_09 ロシア人
vocab_06 百人
vocab_07 三百六十五日
vocab_08 六百円
vocab_05 八千円
vocab_06 一千
vocab_05 一万
vocab_06 万一
vocab_07 三万円
vocab_03 一口
vocab_02 ガス田
vocab_03 田口
vocab_02 人目
vocab_03 六日目
vocab_02 川口
vocab_10 三月八日
vocab_11 月日
vocab_03 明らかな
vocab_04 明月
vocab_03 火口
vocab_03 水田
vocab_04 月水
vocab_03 木目
vocab_04 火木
vocab_03 口金
vocab_04 金メダル
vocab_05 月水金
vocab_03 土木
vocab_04 土日
vocab_04 本土
vocab_05 本人
vocab_06 本日
vocab_03 東日本
vocab_03 大金
vocab_04 東大
vocab_03 大小
vocab_04 小川
vocab_03 中に
vocab_04 日中
vocab_05 中東
vocab_06 中日
vocab_06 人生
vocab_07 東大生
vocab_08 生ビール
vocab_06 山水
vocab_07 小山
vocab_04 出生
vocab_05 日の出
vocab_04 入金
vocab_03 目下
vocab_04 目下
vocab_05 川下
vocab_06 下水
vocab_07 川田さんの下に
vocab_04 上がる
vocab_05 上下
vocab_06 目上
vocab_07 川上
vocab_03 止める
vocab_03 正に
vocab_04 大正
vocab_05 正月
vocab_04 足下
vocab_05 土足
vocab_06 一足
vocab_01 定める
vocab_02 一定する
vocab_03 定かに
vocab_04 入手する
vocab_01 日用
vocab_02 用いる
vocab_03 用がある
vocab_04 用水
vocab_02 無用
vocab_03 無口
vocab_04 無人の
vocab_02 不正
vocab_03 不用
vocab_04 不足
vocab_03 回る
vocab_04 一回目
vocab_02 無言
vocab_03 言明
vocab_01 舌を出す
vocab_04 話
vocab_05 話し中
vocab_06 話し手
vocab_02 活用する
vocab_03 二行
vocab_02 中心
vocab_03 本心
vocab_04 心行くまで
vocab_01 耳目
vocab_02 耳
vocab_03 中耳
vocab_01 又明日
vocab_02 又は
vocab_03 又の日
vocab_01 取水
vocab_02 取り入れる
vocab_03 取り上げる
vocab_04 取る
vocab_05 取り出す
vocab_01 身の回り
vocab_02 出身
vocab_03 小身
vocab_04 身
vocab_04 休止
vocab_05 定休日
vocab_02 人体
vocab_03 身体
vocab_04 大体
vocab_02 信用
vocab_03 不信
vocab_01 付く
vocab_02 付ける
vocab_03 身に付ける
vocab_04 付言
vocab_01 受ける
vocab_02 受信
vocab_03 受け入れる
vocab_04 受け身
vocab_05 受付
vocab_03 以下
vocab_04 以上
vocab_05 二人以上
vocab_02 中立
vocab_03 立てる
vocab_04 立ち上がる
vocab_02 一部
vocab_03 東部
vocab_04 部下
vocab_01 二倍
vocab_02 倍にする
vocab_01 成人
vocab_02 成る
vocab_03 成す
vocab_04 成立する
vocab_03 代わる
vocab_04 大正の代
vocab_05 タクシー代
vocab_06 代える
vocab_01 メディア王
vocab_02 王手
vocab_01 目玉
vocab_02 百円玉
vocab_01 宝玉
vocab_02 宝くじ
vocab_03 宝
vocab_03 国立
vocab_04 国々
vocab_05 国宝
vocab_06 国王
vocab_07 王国
vocab_03 明白な
vocab_04 白日
vocab_05 白人
vocab_01 皇帝
vocab_05 全ての
vocab_06 万全の
vocab_02 白書
vocab_03 書き取り
vocab_04 無事に
vocab_02 自体
vocab_03 自ら
vocab_04 自白
vocab_01 ホラ貝
vocab_04 一見
vocab_05 見出し
vocab_01 体力
vocab_02 力を入れて
vocab_03 力む
vocab_04 活力
vocab_05 力
vocab_01 小刀
vocab_02 刀
vocab_03 日本刀
vocab_04 一切の
vocab_05 ケーキ一切れ
vocab_06 切れる
vocab_01 白刃
vocab_02 刀刃
vocab_03 刀の刃
vocab_08 部分
vocab_09 身分
vocab_01 公の
vocab_02 公立の
vocab_03 公明
vocab_04 分別する
vocab_03 成長
vocab_04 身長
vocab_03 皇女
vocab_04 男女
vocab_04 王子
vocab_05 女子
vocab_06 子女
vocab_07 男子
vocab_08 玉子
vocab_04 大好き
vocab_05 好き
vocab_06 女好き
vocab_05 安心
vocab_06 安定な
vocab_07 安らかな
vocab_02 案を立てる
vocab_03 立案する
vocab_04 案の定
vocab_01 ローマ字
vocab_02 活字
vocab_03 字体
vocab_04 正字
vocab_09 入学する
vocab_03 父子
vocab_04 父の日
vocab_05 文書
vocab_06 文
vocab_01 交わす
vocab_02 交代する
vocab_03 交じる
vocab_04 国交
vocab_04 校正
vocab_05 女子校
vocab_06 校長
vocab_05 母子
vocab_06 母校
vocab_02 二日毎に
vocab_03 毎回
vocab_04 毎月
vocab_03 海の日
vocab_04 海上
vocab_02 よそ者
vocab_03 者
vocab_04 信者
vocab_05 話者
vocab_04 人工
vocab_05 工事中
vocab_01 正式に
vocab_02 入学式
vocab_03 公式
vocab_04 成人式
vocab_01 弐
vocab_01 武者
vocab_02 武力
vocab_01 金糸
vocab_02 糸口
vocab_03 糸
vocab_03 前回
vocab_04 前に
vocab_05 事前
vocab_06 前者
vocab_04 後者
vocab_05 以後
vocab_06 後回し
vocab_07 事後
vocab_03 水牛
vocab_08 年上の
vocab_09 年代
vocab_10 長年
vocab_11 生年月日
vocab_12 年中無休
vocab_01 用件
vocab_02 事件
vocab_01 条件
vocab_02 信条
vocab_04 化ける
vocab_05 コンピュータ化
vocab_05 国花
vocab_06 お花
vocab_04 北部
vocab_05 北東
vocab_02 無比
vocab_03 日比
vocab_01 背中
vocab_02 背部
vocab_03 背く
vocab_04 背比べ
vocab_05 背ける
vocab_03 車で行く
vocab_04 車体
vocab_05 人力車
vocab_06 水車
vocab_03 気体
vocab_04 気に入る
vocab_05 大気
vocab_06 やる気
vocab_07 本気
vocab_01 汽車
vocab_01 本性
vocab_02 安定性
vocab_03 性別
vocab_04 男性
vocab_01 花畑
vocab_02 畑
vocab_01 小麦
vocab_02 大麦
vocab_03 麦畑
vocab_01 水素
vocab_02 素足
vocab_03 素人
vocab_04 素手
vocab_01 中毒
vocab_02 毒素
vocab_03 気の毒な
vocab_04 毒舌
vocab_05 行き先
vocab_06 刃先
vocab_07 先
vocab_01 洗車
vocab_02 洗う
vocab_03 手洗い
vocab_03 元気
vocab_04 元々
vocab_05 火の元
vocab_06 元素
vocab_01 光る
vocab_02 日光
vocab_03 光
vocab_04 光年
vocab_05 月光
vocab_03 立ち去る
vocab_01 法案
vocab_02 法学
vocab_03 生活法
vocab_04 法学部
vocab_03 走行
vocab_03 当日
vocab_04 本当の
vocab_05 一日当たり千円
vocab_06 日当り
vocab_03 思案する
vocab_04 思い付く
vocab_05 思い出
vocab_02 早々
vocab_03 早口
vocab_04 お早う
vocab_05 早めに
vocab_01 草木
vocab_02 毒草
vocab_03 草書
vocab_04 草
vocab_04 王朝
vocab_05 朝日
vocab_06 朝早く
vocab_01 潮水
vocab_02 潮入り
vocab_01 体形
vocab_02 人形
vocab_03 形だけ
vocab_04 形
vocab_04 発見
vocab_05 発する
vocab_06 発行する
vocab_07 発つ
vocab_01 廃止する
vocab_02 廃れる
vocab_03 廃案
vocab_04 母音
vocab_05 足音
vocab_04 作成する
vocab_05 作用
vocab_01 昨日
vocab_02 一昨日
vocab_03 一昨年
vocab_02 雨水
vocab_03 雨が止んだ
vocab_04 小雨
vocab_05 大雨
vocab_05 電力
vocab_06 発電
vocab_01 一頁
vocab_01 部首
vocab_02 手首
vocab_03 元首
vocab_04 首
vocab_05 気道
vocab_04 通信
vocab_05 通す
vocab_06 交通
vocab_01 牛乳
vocab_02 乳首
vocab_03 乳
vocab_04 乳母車
vocab_05 母乳
vocab_06 乳母
vocab_01 大豆
vocab_02 豆本
vocab_03 豆乳
vocab_04 豆
vocab_01 先頭
vocab_02 頭に入れる
vocab_03 頭
vocab_04 頭部
vocab_05 頭上
vocab_01 予定
vocab_02 予言者
vocab_03 予言
vocab_04 予め
vocab_01 矛先
vocab_02 矛
vocab_01 預かる
vocab_02 預金
vocab_03 預ける
vocab_01 文句
vocab_02 成句
vocab_01 上旬
vocab_02 中旬
vocab_03 下旬
vocab_01 勺
vocab_03 公的
vocab_04 的に当たる
vocab_05 全体的に
vocab_01 約三年
vocab_02 予約
vocab_03 公約
vocab_04 条約
vocab_01 勿体無い
vocab_04 物事
vocab_05 書物
vocab_06 物的な
vocab_07 本物
vocab_01 方言
vocab_02 方法
vocab_03 正方形
vocab_04 ～の方に
vocab_05 あの方
vocab_01 予防
vocab_02 防ぐ
vocab_03 国防
vocab_04 防音
vocab_05 防止する
vocab_01 正面
vocab_02 方面
vocab_03 法的な面
vocab_01 画面
vocab_02 画する
vocab_03 山水画
vocab_04 字画
vocab_04 両面
vocab_05 車両
vocab_01 岡山
vocab_01 満足
vocab_02 コップを水で満たす
vocab_03 満ちる
vocab_04 満潮
vocab_05 満月
vocab_06 円満な
vocab_07 満たす
vocab_02 素顔
vocab_03 顔面
vocab_04 丸顔
vocab_05 顔を洗う
vocab_06 顔付き
vocab_01 生産
vocab_02 産む
vocab_03 出産する
vocab_04 国産
vocab_03 同意
vocab_04 同上
vocab_05 同一
vocab_06 同好
vocab_01 方向
vocab_02 向かう
vocab_03 意向
vocab_04 向く
vocab_05 向こう
vocab_01 尚の事
vocab_02 尚又
vocab_05 背が高い
vocab_06 高まる
vocab_07 生産高
vocab_01 圧力
vocab_02 大気圧
vocab_03 汽圧
vocab_03 地元
vocab_04 地下の
vocab_05 地方
vocab_01 用水池
vocab_02 池
vocab_03 電池
vocab_01 その他
vocab_02 他人
vocab_03 集まる
vocab_04 集金
vocab_01 進む
vocab_02 進化
vocab_03 進行する
vocab_04 進学
vocab_05 進める
vocab_01 込む
vocab_02 込める
vocab_03 入り込む
vocab_04 心を込めて
vocab_01 斤
vocab_03 近道
vocab_04 近代
vocab_05 近い
vocab_06 身近な
vocab_07 付近
vocab_01 川辺
vocab_02 一昨年辺り
vocab_03 どの辺
vocab_04 近辺
vocab_05 最後の
vocab_06 最も大事な事
vocab_07 最大の
vocab_08 最高の
vocab_02 皿洗い
vocab_03 受け皿
vocab_01 出血
vocab_02 血だらけ
vocab_03 血
vocab_04 高血圧
vocab_05 血止め
vocab_01 気温
vocab_02 温血
vocab_03 温める
vocab_04 日光で温まる
vocab_05 体温
vocab_06 水温
vocab_01 湿す
vocab_02 湿気
vocab_03 湿る
vocab_01 爪切り
vocab_02 爪先
vocab_03 爪
vocab_01 瓜二つ
vocab_02 水瓜
vocab_03 瓜
vocab_01 頭巾
vocab_01 画布
vocab_02 布地
vocab_03 布
vocab_04 分布
vocab_03 市立
vocab_04 朝市
vocab_05 市
vocab_01 首吊り
vocab_02 吊る
vocab_01 温泉
vocab_02 泉
vocab_01 原子
vocab_02 高原
vocab_01 川の源
vocab_02 電源
vocab_01 電線
vocab_02 前線
vocab_03 東海道線
vocab_04 無線
vocab_01 木綿
vocab_02 綿を入れる
vocab_03 綿
vocab_01 絹糸
vocab_02 絹
vocab_01 絹の錦
vocab_01 出願
vocab_02 願う
vocab_03 願い事
vocab_03 早い内
vocab_04 内部
vocab_05 内
vocab_06 内耳
vocab_07 以内
vocab_08 内線
vocab_03 肉体
vocab_04 肉付けする
vocab_01 猪
vocab_01 豚肉
vocab_02 豚カツ
vocab_03 豚
vocab_06 家の人
vocab_07 自分の家
vocab_08 家事
vocab_09 家宝
vocab_01 吾人
vocab_01 我が家
vocab_02 自我
vocab_03 我々
vocab_04 我が国
vocab_04 言語
vocab_05 語る
vocab_06 用語
vocab_07 語源
vocab_08 物語
vocab_01 電気を伝える
vocab_02 伝言
vocab_03 伝わる
vocab_04 伝える
vocab_05 手伝う
vocab_06 伝う
vocab_07 川を伝って行く
vocab_03 転がる
vocab_04 回転する
vocab_05 転向
vocab_01 芸者
vocab_02 芸をする
vocab_03 文芸
vocab_04 手芸
vocab_04 学会
vocab_05 会長
vocab_06 会見
vocab_01 合う
vocab_02 合意
vocab_03 集合する
vocab_04 話し合う
vocab_05 合わせる
vocab_07 今まで
vocab_08 今日
vocab_09 今回
vocab_01 発令
vocab_02 法令
vocab_01 念入りな
vocab_02 念願
vocab_01 無印
vocab_02 ゴム印
vocab_03 日印
vocab_04 印
vocab_01 生命
vocab_02 命令
vocab_03 命取りの
vocab_04 命
vocab_05 本命
vocab_01 亡命
vocab_02 亡き人
vocab_01 米国
vocab_02 白米
vocab_03 米を作る
vocab_04 米作
vocab_05 日米
vocab_01 雨粒
vocab_02 粒子
vocab_03 粒
vocab_04 米粒
vocab_01 和やかな
vocab_02 和合
vocab_03 大和
vocab_04 和む
vocab_05 和らぐ
vocab_03 私立
vocab_04 私の
vocab_05 私生活
vocab_02 広大な
vocab_03 本を広げる
vocab_04 広がる
vocab_01 細かい金
vocab_02 細い糸
vocab_03 明細
vocab_04 細工
vocab_01 林立
vocab_02 雨林
vocab_03 林
vocab_04 原生林
vocab_01 森林
vocab_02 森
vocab_03 青森
vocab_01 松本
vocab_02 松原
vocab_01 竹林
vocab_02 竹細工
vocab_03 竹の子
vocab_01 都会
vocab_02 都合
vocab_03 都
vocab_04 都立
vocab_04 京都
vocab_05 北京
vocab_06 京大
vocab_01 行政
vocab_02 家政
vocab_01 政府
vocab_02 京都府
vocab_01 戸口
vocab_02 一戸
vocab_03 雨戸
vocab_04 今の所
vocab_05 長所
vocab_06 所
vocab_07 預かり所
vocab_08 所信
vocab_01 至上
vocab_02 至る
vocab_03 至東京
vocab_01 お願い致します
vocab_02 一致
vocab_03 合致
vocab_04 致命的
vocab_04 肉屋
vocab_05 家屋
vocab_02 室内
vocab_03 皇室
vocab_04 温室
vocab_05 和室
vocab_06 室温
vocab_04 古本屋
vocab_01 居る
vocab_02 別居する
vocab_03 同居する
vocab_04 皇居
vocab_01 当局
vocab_02 政局
vocab_03 局部
vocab_01 故に
vocab_02 故事
vocab_03 事故
vocab_01 胡国
vocab_02 胡瓜
vocab_01 湖
vocab_02 五大湖
vocab_01 固い
vocab_02 固体
vocab_03 固める
vocab_04 固定
vocab_01 一箇月
vocab_02 箇条書き
vocab_01 個人
vocab_02 個性
vocab_03 りんご一個
vocab_04 個室
vocab_01 尚且つ
vocab_01 組合
vocab_02 組成
vocab_03 手を組む
vocab_04 組み立てる
vocab_03 今夕
vocab_04 夕べ
vocab_06 外す
vocab_07 その外
vocab_08 外交
vocab_09 以外に
vocab_04 多面
vocab_05 多目的
vocab_06 多くの人
vocab_01 汐が満ちる前に
vocab_02 潮汐
vocab_03 汐
vocab_04 名物
vocab_03 天の川
vocab_04 天皇
vocab_05 天文学
vocab_01 未だ
vocab_02 未明
vocab_04 三月の末
vocab_04 味わう
vocab_05 地味な
vocab_06 後味
vocab_06 来月
vocab_07 外来語
vocab_03 新たに
vocab_04 新人
vocab_05 新年
vocab_06 最新の
vocab_06 親子
vocab_07 肉親
vocab_01 欠ける
vocab_02 無欠
vocab_03 ガス欠
vocab_03 次ぐ
vocab_04 次回
vocab_05 次男
vocab_06 目次
vocab_01 欠席
vocab_02 出席
vocab_04 見る度に
vocab_05 温度
vocab_06 湿度
vocab_07 度
vocab_08 毎度
vocab_01 渡来
vocab_02 渡る
vocab_03 渡す
vocab_01 最小限
vocab_02 最大限
vocab_03 出来る限り
vocab_04 限定する
vocab_03 水銀
vocab_04 日銀
vocab_01 根回し
vocab_02 根気
vocab_03 根性
vocab_04 根
vocab_05 屋根
vocab_06 根本
vocab_01 最良の
vocab_02 良い
vocab_03 良心
vocab_04 不良
vocab_01 新郎
vocab_02 次郎
vocab_01 廊下
vocab_02 回廊
vocab_03 画廊
vocab_06 食う
vocab_07 食後に
vocab_08 和食
vocab_03 飲食
vocab_04 飲み屋
vocab_01 長官
vocab_02 外交官
vocab_01 会館
vocab_02 館内
vocab_03 本館
vocab_03 宿る
vocab_04 合宿する
vocab_05 子を宿す
vocab_03 一犬
vocab_04 小犬
vocab_05 犬小屋
vocab_01 太い
vocab_02 太子
vocab_03 太る
vocab_04 太古
vocab_01 武器
vocab_02 食器
vocab_03 ガラスの器
vocab_04 器官
vocab_05 器
vocab_06 器用な
vocab_01 凶行
vocab_02 凶器
vocab_03 凶事
vocab_01 区別する
vocab_02 地区
vocab_03 区分する
vocab_04 大田区
vocab_05 区切る
vocab_05 意図
vocab_06 図書
vocab_07 合図
vocab_02 交番
vocab_03 番犬
vocab_04 番に当たる
vocab_01 信号
vocab_02 番号
vocab_03 年号
vocab_05 上品
vocab_06 品目
vocab_07 品の良い人
vocab_04 楽しむ
vocab_05 楽器
vocab_06 安楽な
vocab_01 薬局
vocab_02 薬屋
vocab_03 火薬
vocab_04 薬品
vocab_05 薬
vocab_06 丸薬
vocab_01 周りの人
vocab_02 周辺
vocab_04 今週
vocab_05 週に三回
vocab_06 来週
vocab_03 夕食を調える
vocab_04 口調
vocab_05 調合
vocab_01 束ねる
vocab_02 約束する
vocab_03 花束
vocab_01 調整
vocab_02 整う
vocab_03 整える
vocab_04 整形
vocab_01 数学
vocab_02 数える
vocab_03 数字
vocab_04 整数
vocab_05 数
vocab_06 数多く
vocab_01 分類
vocab_02 食肉類
vocab_03 類語
vocab_04 人類
vocab_01 公示
vocab_02 示す
vocab_03 予示する
vocab_01 禁止する
vocab_02 禁じる
vocab_03 禁物
vocab_04 立入禁止
vocab_01 無礼
vocab_02 礼金
vocab_03 礼法
vocab_04 お礼
vocab_07 社交的な
vocab_08 お社
vocab_01 申す
vocab_02 上申する
vocab_03 申し上げる
vocab_04 申し込む
vocab_04 海の神
vocab_05 神官
vocab_06 神
vocab_07 神話
vocab_03 全員
vocab_04 満員電車
vocab_03 性質
vocab_04 物質
vocab_05 本質
vocab_06 品質
vocab_01 政党
vocab_02 社会党
vocab_03 党員
vocab_03 法堂
vocab_04 公会堂
vocab_01 常に
vocab_02 日常の
vocab_03 常用
vocab_04 正常
vocab_05 通常の
vocab_01 ノーベル賞
vocab_02 賞を受ける
vocab_03 賞品
vocab_04 受賞者
vocab_01 無償
vocab_02 償う
vocab_01 車掌
vocab_02 合掌する
vocab_01 覚える
vocab_02 覚める
vocab_03 自覚する
vocab_04 覚ます
vocab_01 覚悟する
vocab_02 悟り
vocab_02 感心
vocab_03 五感
vocab_04 感覚
vocab_01 中央
vocab_02 中央口
vocab_04 映画をスクリーンに映す
vocab_05 上映する
vocab_06 湖に山が映る
vocab_01 決意
vocab_02 決める
vocab_03 決心
vocab_04 未決
vocab_05 決定
vocab_01 快く
vocab_02 快楽
vocab_03 快い
vocab_04 不快な
vocab_04 和英
vocab_01 並行
vocab_02 並べる
vocab_03 並の
vocab_04 並木
vocab_01 平な道
vocab_02 平社員
vocab_03 平和
vocab_04 公平
vocab_05 平年並み
vocab_03 月半ばに
vocab_04 前半
vocab_05 後半
vocab_06 二年半
vocab_01 馬小屋
vocab_02 馬車
vocab_03 馬力
vocab_04 馬
vocab_01 尺八
vocab_01 尽力
vocab_02 尽くす
vocab_03 尽きる
vocab_04 言い尽くす
vocab_05 駅前の
vocab_06 当駅
vocab_07 駅長
vocab_03 鳥肉
vocab_04 鳥類
vocab_05 鳥居
vocab_01 島国
vocab_02 半島
vocab_03 無人島
vocab_04 広島
vocab_05 島
vocab_01 角度
vocab_02 四つ角
vocab_03 三角
vocab_01 虫取り
vocab_02 防虫
vocab_03 虫
vocab_01 触覚
vocab_02 触る
vocab_03 触れる
vocab_04 触角
vocab_05 感触
vocab_01 解ける
vocab_02 分解する
vocab_03 解体
vocab_04 解禁
vocab_01 日独
vocab_02 独立
vocab_03 独学
vocab_04 独り
vocab_05 独身
vocab_04 お店
vocab_05 店長
vocab_06 本店
vocab_01 占う
vocab_02 占める
vocab_03 独占
vocab_01 出発点
vocab_02 同点
vocab_03 その点について
vocab_01 武士
vocab_02 武士道
vocab_03 力士
vocab_01 商品
vocab_02 商う
vocab_03 商店
vocab_04 商工
vocab_05 商い中
vocab_03 買い手
vocab_05 商売
vocab_06 売り切れ
vocab_03 続行
vocab_04 続く
vocab_05 話し続ける
vocab_01 共通の
vocab_02 母子共に
vocab_03 共和国
vocab_04 公共の
vocab_05 共に
vocab_04 供する
vocab_01 洪水
vocab_05 今昔
vocab_03 冬物
vocab_01 寒い
vocab_02 寒気
vocab_03 防寒する
vocab_04 春休み
vocab_05 売春
vocab_03 夏至
vocab_04 夏向き
vocab_04 この秋
vocab_04 主人
vocab_05 家主
vocab_06 買い主
vocab_03 どこに住んでいますか
vocab_04 住居
vocab_05 住まい
vocab_01 駐車する
vocab_02 駐日
vocab_03 駐車禁止
vocab_04 注ぎ込む
vocab_05 注意
vocab_06 注入する
vocab_07 注目
vocab_01 意志
vocab_02 志す
vocab_03 志向
vocab_04 同志
vocab_05 志を立てる
vocab_01 誌上で
vocab_04 仕方
vocab_05 仕手
vocab_01 任せる
vocab_02 任命
vocab_03 任意の
vocab_04 後任
vocab_01 支店
vocab_02 支える
vocab_03 支出
vocab_04 支える
vocab_01 反発
vocab_02 反る
vocab_03 反日
vocab_04 反らす
vocab_05 反する
vocab_01 上り坂
vocab_02 下り坂
vocab_03 坂道
vocab_04 坂
vocab_01 大阪
vocab_02 阪神
vocab_03 大阪府
vocab_04 阪大
vocab_01 返事
vocab_02 返す
vocab_03 返信
vocab_04 返金
vocab_05 返る
vocab_01 雑誌
vocab_02 雑な
vocab_03 雑木
vocab_04 雑音
vocab_01 反乱
vocab_02 乱れる
vocab_03 乱雑
vocab_04 乱用
vocab_01 寸前に
vocab_02 寸法
vocab_03 国分寺
vocab_04 山寺
vocab_17 同時に
vocab_18 時
vocab_06 支持する
vocab_07 金持ち
vocab_04 特別の
vocab_05 独特な
vocab_06 特定の
vocab_02 待合室
vocab_03 待ち合わせる
vocab_01 得る
vocab_02 取得する
vocab_03 得意
vocab_04 止むを得ない
vocab_05 得になる
vocab_01 近侍
vocab_02 侍
vocab_01 詩人
vocab_02 詩集
vocab_03 詩を作る
vocab_01 即席
vocab_02 即時
vocab_01 節電
vocab_02 竹の節
vocab_03 時節
vocab_01 筋肉
vocab_02 筋道
vocab_03 心筋
vocab_04 筋書き
vocab_01 等しい
vocab_02 平等
vocab_03 一等
vocab_04 我等
vocab_05 お皿やコップ等
vocab_01 平均
vocab_02 均整
vocab_03 均質
vocab_04 均一な
vocab_01 季節
vocab_02 四季
vocab_03 季語
vocab_01 委員会
vocab_02 常任委員会
vocab_03 委任する
vocab_04 委ねる
vocab_01 穴居人
vocab_02 ボタンの穴
vocab_03 穴子
vocab_04 穴
vocab_06 部屋を空ける
vocab_07 空車
vocab_03 有無
vocab_04 有毒
vocab_05 有り得る
vocab_03 左下
vocab_04 左足
vocab_05 左方
vocab_04 右上
vocab_05 右から左へ
vocab_06 右方
vocab_01 小石
vocab_02 宝石
vocab_03 一石二鳥
vocab_04 石
vocab_04 若年
vocab_01 苦しい
vocab_02 苦味
vocab_03 苦手
vocab_01 不在
vocab_02 在校生
vocab_03 駐在
vocab_04 在日
vocab_01 存在
vocab_02 存じる
vocab_03 共存
vocab_01 干潮
vocab_02 干す
vocab_03 若干
vocab_04 潮の干満
vocab_01 刊行
vocab_02 週刊誌
vocab_03 夕刊
vocab_01 発汗する
vocab_02 汗をかく
vocab_01 竿竹
vocab_02 物干し竿
vocab_01 左利き
vocab_02 利子
vocab_03 有利な
vocab_04 利く
vocab_05 利用する
vocab_01 利害
vocab_02 公害
vocab_03 有害な
vocab_04 害する
vocab_01 利益
vocab_02 益々
vocab_03 公益
vocab_04 有益な
vocab_01 溢れる
vocab_02 溢れる
vocab_03 溢す
vocab_01 割く
vocab_02 割れる
vocab_03 分割する
vocab_04 コップを割る
vocab_05 三割五分
vocab_01 憲法
vocab_02 合憲性
vocab_03 合憲的
